skid	name	paper_id	paper_name	annotations	FBbt_ID
666363	neuron 99449 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L15 bundle (493569), motor neuron (492396), right T3 leg nerve (493572), posterior soma (492822), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 112817 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666377), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666380	neuron 70835 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron ADMN1 bundle (494592), wing motor neuron (492816), right anterior dorsal mesothoracic nerve (494595), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70834 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666392), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666395	neuron 18617 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18616 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666407), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666410	neuron 70843 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron ADMN1 bundle (494592), wing motor neuron (492816), right anterior dorsal mesothoracic nerve (494595), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70842 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666422), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666425	neuron 18623 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18622 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666437), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666440	neuron 99843 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L1 bundle (493588), motor neuron (492396), right T3 leg nerve (493572), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 112831 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666453), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666456	neuron 99687 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L18 bundle (493676), right T3 leg nerve (493572), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113344 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666469), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666472	Neuron 113858 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron tbd bundle (492951), T3 leg motor neuron (492953), right soma (492400), right T3 leg nerve (493572), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113857 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666486), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666489	neuron 99206 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L18 bundle (493676), right T3 leg nerve (493572), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 112843 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666502), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666330	neuron 70831 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	right soma (492400), T2 leg motor neuron L8 bundle (498048), T2 leg motor neuron (492839), cell type deduced by homology (499028), motor neuron (492396), right dorsal-5 branch of T2 leg nerve (498911), neuron (497040), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70830 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666344), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665703	neuron 118348 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	haltere motor neuron (493080), right first abdominal nerve (497810), haltere motor neuron T3 H2 bundle (497677), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 118347 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665716), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666122	neuron 18572 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L12 bundle (493282), left-right homologs 42036 & 18572 (493284), right T2 leg nerve (493099), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18571 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666136), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666087	neuron 70790 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	right T2 leg nerve (493099), T2 leg motor neuron (492839), T2 leg motor neuron L8 bundle (498048), right dorsal-5 branch of T2 leg nerve (498911), motor neuron (492396), right soma (492400), posterior soma (492822), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70789 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666103), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665734	neuron 70228 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70227 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665746), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665749	neuron 99417 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L14 bundle (493047), right T3 leg nerve (493572), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113235 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665762), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665765	neuron 70742 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron PDMN bundle (494437), right soma (492400), right posterior dorsal mesothoracic nerve (494518), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70741 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665785), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665788	neuron 48216 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron ADMN1 bundle (494592), wing motor neuron (492816), right anterior dorsal mesothoracic nerve (494595), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 48215 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665800), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665803	neuron 14940 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron PDMN1 bundle (494301), wing motor neuron (492816), right posterior dorsal mesothoracic nerve (494518), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 14939 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665815), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665818	neuron 48223 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron ADMN1 bundle (494592), wing motor neuron (492816), right anterior dorsal mesothoracic nerve (494595), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 48222 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665832), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665835	neuron 98525 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	haltere motor neuron (493080), haltere motor neuron T3 H1 bundle (493084), right T3 leg nerve (493572), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113247 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665848), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665851	neuron 14949 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron PDMN1 bundle (494301), wing motor neuron (492816), right posterior dorsal mesothoracic nerve (494518), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 14948 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665863), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665866	neuron 48230 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron ADMN1 bundle (494592), wing motor neuron (492816), right anterior dorsal mesothoracic nerve (494595), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 48229 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665878), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665881	neuron 118377 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	haltere motor neuron (493080), right first abdominal nerve (497810), haltere motor neuron T3 H1 bundle (493084), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 118376 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665894), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666106	neuron 70281 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L7 bundle (493175), right T2 leg nerve (493099), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70280 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666119), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665897	neuron 18026 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L6 bundle (493063), right T2 leg nerve (493099), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18025 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665909), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
665929	neuron 118381 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	haltere motor neuron (493080), right first abdominal nerve (497810), haltere motor neuron T3 H1 bundle (493084), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 118380 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (665942), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
