filename	label	is_a	part_of	comment	dbxrefs	synonyms
17654519	BAlp descending 2 right (L1EM:17654519)	neuron	embryonic/larval nervous system	Akira to Volker, mw brain neurons + SU, mw brain inventory, mw right, AUTO ascending neurons at 1112 gap, DALv2/3 acc ven lat R, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, #1, INGRID FINISH, mw draft complete, *BAlp_ant_r akira, mw brain neurons + sensories, mw dSEZ, mw axon split complete, LAL com/desc*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, LAL com desc*, mw brain ipsilateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, sw;7dev;R, mw proprio 3rd_order, mw mechano-Ch 3rd_order, sw;idev5, sw;pairs;R, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 55_level-6_clusterID-78_signal-flow_-1.191, 89_level-7_clusterID-137_signal-flow_-1.381, mw cascade-5-hop integrative 2022-11-03, LAL com desc 2*, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-SEZs, ct DN-SEZs	catmaid_l1em:17654519	nan
17654617	BLAvm potential PN right; ASB TODO from gPN 7 right (L1EM:17654617)	neuron	embryonic/larval nervous system	Large Fragment, Akira to Volker, downstream of handlebar-like, ASB downstream of right mPNs, *BLAvm ant_r akira, BLAvm a R, mw brain neurons + SU, mw brain inventory, mw right, mw axon split complete, VLP IPL com, mw brain neurons split, #1, AUTO ascending neurons, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, Merged: frag, Merged: Frag AL, mw draft complete, mw brain neurons + sensories, mw brain crosses commissure, VLP IPL com*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw AN_MN PN putative, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw AN PN, mw MN PN, mw brain contralateral, mw brain matrix + A1, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw brain unreviewed, mw brain open-ends 1, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 2nd_order, mw gustatory-pharyngeal 2nd_order, mw gustatory-external 2nd_order PN-old, mw gustatory-pharyngeal 2nd_order PN-old, sw;pairs;R, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 25_level-6_clusterID-65_signal-flow_0.170, 31_level-7_clusterID-117_signal-flow_0.340, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:17654617	nan
17654624	MIXED bilateral 2 right (L1EM:17654624)	neuron	embryonic/larval nervous system	*BLVa34_r akira, WB_BLVp2 R, Ingrid Check, mw brain neurons, mw brain neurons + SU, BLAvm a R, mw brain inventory, mw right, UNI, #1, VOLKER CHECK, AUTO ascending neurons at 1112 gap, AUTO multiple presynapses to brain, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, SOMA MISSING, mw brain neurons + sensories, mw axon split complete, mw mixed lineage neurons, mw brain crosses commissure, UNI*, mw brain matrix, mw brain contralateral, mw brain matrix + A1, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw bilateral axon partially asymmetrical neurons, mw brain open-ends 3, sw:brain_paired:R, sw;brainpair;R, mw noci 2nd_order, mw noci 2nd_order PN-old, sw;idev5, sw;pairs;R, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 10_level-5_clusterID-46_signal-flow_0.688, 13_level-6_clusterID-90_signal-flow_0.767, 18_level-7_clusterID-90_signal-flow_0.767, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs-somato, ct PNs-somato	catmaid_l1em:17654624	nan
17654634	MIXED forked right (L1EM:17654634)	neuron	embryonic/larval nervous system	BLVa3/4 a R, mw brain neurons + SU, mw brain inventory, *BLVa34_r akira, mw right, mw draft complete, mw mixed lineage neurons, #1, IPM, mw brain neurons + sensories, mw axon split complete, VLP IPM*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, mw dVNC important 1st-order upstream, mw pre-dVNC 1%, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Upstream CN29, stable, nr Tel-like 10 downstream 2-hop, mw brain unreviewed, mw brain open-ends 1, sw:brain_paired:R, sw;brainpair;R, mw LN, mw noci 3rd_order, mw brain 3rd_order LN noci, mw LNs_cohort, sw;idev3, sw;pairs;R, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 18_level-5_clusterID-33_signal-flow_-0.185, 32_level-6_clusterID-68_signal-flow_-0.212, 52_level-7_clusterID-121_signal-flow_-0.145, ND_published, ND_all published et al, ctd LNs, ct LNs, ct pre-DN-VNCs	catmaid_l1em:17654634	nan
17654638	MIXED bilateral right (L1EM:17654638)	neuron	embryonic/larval nervous system	Akira to Volker, BLAvm ant/post todo, *BLAvm ant_r akira, BLAvm a R, mw brain neurons + SU, mw brain inventory, mw right, mw axon split complete, VLP IPL com, mw brain neurons split, mw draft complete, #2, AUTO ascending neurons, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain crosses commissure, VLP IPL com*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, mw brain matrix + A1, mw dVNC important 1st-order upstream, mw pre-dVNC 1%, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, Upstream CN29, mw 16686371 us partners, stable, mw ad hubs_out, mw ad all_hubs, mw brain unreviewed, sw:brain_paired:R, sw;brainpair;R, mw mechano-Ch 2nd_order, mw mechano-Ch 2nd_order PN-old, sw;pairs;R, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 15_level-5_clusterID-34_signal-flow_0.086, 21_level-6_clusterID-69_signal-flow_0.217, 46_level-7_clusterID-123_signal-flow_0.013, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs-somato, ct PNs-somato, ct pre-DN-SEZs, ct pre-DN-VNCs	catmaid_l1em:17654638	nan
17654645	BLAvm bilateral neuron 6 right (L1EM:17654645)	neuron	embryonic/larval nervous system	Akira to Volker, *BLAvm ant_r akira, BLAvm ant/post todo, BLAvm a R, mw brain neurons + SU, mw brain inventory, mw right, mw axon split complete, UNI, #2, AUTO ascending neurons, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw draft complete, mw brain neurons + sensories, mw brain crosses commissure, UNI*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, mw brain matrix + A1, mw pre-dVNC 1%, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:R, sw;brainpair;R, mw noci 3rd_order, sw;idev5, sw;pairs;R, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 18_level-5_clusterID-33_signal-flow_-0.185, 32_level-6_clusterID-68_signal-flow_-0.212, 52_level-7_clusterID-121_signal-flow_-0.145, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:17654645	nan
17654967	BLP12 hook 1 right -missing dendrite (L1EM:17654967)	neuron	embryonic/larval nervous system	*BLP12_r akira, STUCK, mw brain neurons, mw brain neurons + SU, BLP1/2 b R, mw brain inventory, mw right, IPP/M, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, #1, mw gap, mw issues, mw draft complete, mw axon split complete, mw brain neurons + sensories, IPPp*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, mw pre-dVNC 1%, IPPall, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw 8142831 upstream partners, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw 20379247 upstream partners, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:17654967	nan
17654973	BLP12 hook 7 right (L1EM:17654973)	neuron	embryonic/larval nervous system	*BLP12_r akira, mw brain neurons, mw brain neurons + SU, BLP1/2 b R, mw brain inventory, mw right, mw axon split complete, IPP/M, mw brain neurons split, AUTO ascending neurons, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw draft complete, #2, less than 150nm length, mw brain neurons + sensories, IPPp*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw ds-pre-dVNC, mw brain matrix + A1, mw pre-dVNC 1%, IPPall, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw review april2021, stable, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, sw;idev0, sw;pairs;R, upFBPBs, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:17654973	nan
17654991	BLP12 bilateral horseshoe 1 right (L1EM:17654991)	neuron	embryonic/larval nervous system	left gap helpers, Gap Helper, Akira to Volker, BLP1/2 a R, mw brain neurons, mw brain neurons + SU, *BLP12_r akira, mw complete, mw brain inventory, mw right, mw axon split complete, IPM com, mw brain neurons split, #2, AUTO ascending neurons, AUTO multiple presynapses to brain, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain crosses commissure, IPPp com*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, mw brain matrix + A1, mw pre-dVNC 1%, IPPall, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw partner loops, mw 8142831 downstream partners, PL-16, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 5th_order, mw olfactory 5th_order, mw visual 5th_order, mw noci 5th_order, mw proprio 5th_order, mw thermo-warm 5th_order, mw gustatory-pharyngeal 5th_order, mw mechano-Ch 5th_order, mw 16937799 upstream partners, mw 16937799 pair, mw 16937799 downstream partners, mw 17383431 upstream partners, sw;pairs;R, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, nr horseshoe, mw brain and inputs, mw visual and mechanosensory neurons, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:17654991	nan
17655000	BLP12 bilateral horseshoe 2 right (L1EM:17655000)	neuron	embryonic/larval nervous system	left gap helpers, Gap Helper, Akira to Volker, BLP1/2 a R, mw brain neurons, mw brain neurons + SU, *BLP12_r akira, mw complete, mw brain inventory, mw right, mw axon split complete, IPM com, mw brain neurons split, #1, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain crosses commissure, IPPp com*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, mw brain matrix + A1, mw pre-dVNC 1%, IPPall, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw partner loops, mw 8142831 upstream partners, mw 8142831 downstream partners, PL-15, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 4th_order, mw olfactory 4th_order, mw visual 4th_order, mw 16937799 upstream partners, mw 17067625 upstream partners, mw 17383431 upstream partners, mw 20379247 upstream partners, sw;pairs;R, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, nr horseshoe, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, TH-GAL4, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:17655000	nan
17656886	UNK descending to T1 right (L1EM:17656886)	neuron	embryonic/larval nervous system	Barnes TODO, found soma, clb:soma, clb:todo, brain downstream of A08s1_a1l, clb:important, clb:todo_A08, mw brain neurons + SU, mw brain inventory, mw right, mw axon split complete, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw draft complete, DPMl1/2 p R, VMC desc, INGRID REVIEW, *DPMpl12_r akira, mw brain neurons + sensories, mw dVNC, post-A08s brain, post-A08s descending, post-post-proprioceptor >5, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, VMC desc*, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw 10964258 downstream partners, mw brain reviewed <80%, DPMl1 R, sw:brain_paired:R, sw;brainpair;R, YYCWMLEH, sw;7dev;R, mw proprio 2nd_order, mw dVNC not to A1, sw;idev5, sw;pairs;R, mw candidate hunch_head-move, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 54_level-6_clusterID-77_signal-flow_-1.116, 88_level-7_clusterID-136_signal-flow_-1.328, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:17656886	nan
17658602	BLP12 bilateral horseshoe 3 right (L1EM:17658602)	neuron	embryonic/larval nervous system	left gap helpers, Gap Helper, Akira to Volker, mw brain neurons, mw brain neurons + SU, *BLP12_r akira, mw complete, mw brain inventory, mw right, mw axon split complete, mw brain neurons split, IPM com, BLP1/2 a R, #3, AUTO ascending neurons, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw brain neurons + sensories, mw brain crosses commissure, IPPp com*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, mw brain matrix + A1, mw pre-dVNC 1%, IPPall, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw 8142831 downstream partners, mw 16561660 upstream partners, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 5th_order, mw olfactory 5th_order, mw visual 5th_order, mw noci 5th_order, mw proprio 5th_order, mw thermo-warm 5th_order, mw gustatory-pharyngeal 5th_order, mw mechano-Ch 5th_order, mw 20379247 pair, sw;pairs;R, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, Tara, Claire&Tara&Khadija&Max, nr horseshoe, mw brain and inputs, mw visual and mechanosensory neurons, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:17658602	nan
