filename	label	is_a	part_of	comment	dbxrefs	synonyms
7160160	AN-R-Sens-B2-AVp-01 (L1EM:7160160)	neuron	embryonic/larval nervous system	AN SC right, AN SC right B2-II, AN_right_sensory_B2, AN-right-B2-20, WB_AN R, AN2 akira, Brain&SEZ sensory right akira, AN-R-Sens-B2-B, AN Sens right, AN-B2, AN-B123, B2b right, AN-Sensory, SCAN2B, Sensory to Se0, SCAV, SCAVp, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to all outputs, monosynaptic top sensories, Anton_Cluster4, Ir76b_candidate, monosynaptic to ANmotor, Sens to Se0 R4, SCAVp right, hemilateral_pair_1347886_7160160, monosynaptic to Se0ph right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ph, mono2 sens to inter, mono2 PMN, Miro inputs right, upstream PMNs, AN-B2 right, SCAVp_to_RGPNinputs, sensory to RGPNinputs, AN all, pharyngeal mechanosensory, GUST aff, PN a, all_sensories, sens_to_RGPNinter_T3, TR avsc, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, all pharyngeal sensory, GUST aff R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, monosynaptic to PMNs, mw brain matrix + A1, SH_pharyngeal, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN pharyngeal, stable, AM_published, Weber_Sensory, sw;idev1, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 1_level-5_clusterID-41_signal-flow_1.306, 4_level-6_clusterID-41_signal-flow_1.306, 6_level-7_clusterID-41_signal-flow_1.306, clb brainpaircensus mw right, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:7160160	
7331555	v'td_a6r (Abdominal Sensory) (L1EM:7331555)	neuron|embryonic Malpighian tubule Type II cell|segmental nerve pioneer neuron	embryonic/larval nervous system	Hugin Inputs, Abdominal Sensory, SC, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, Schlegel_et_al_2016, td neuron candidates, TD_neurons, v'td, v'td_sez, TDsensory, TD_HugVNC_upstream, HugVNC_upstream_T3sum, TDneurons_to_RGPNinputs, sensory to RGPNinputs, TD_CO2, all_sensories, green, sens_to_RGPNinter_T3, T1 15 Beige, VLB R at 2400, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw v'td, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_vtd, mw brain matrix, Imambocus et al, RG_connectome_T2, mw brain matrix + A1, SH_CO2, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, SNp, A6N aff, mw test matrices, stable, sw:brain_paired:R, AM_published, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 15_level-6_clusterID-83_signal-flow_0.628, 21_level-7_clusterID-142_signal-flow_0.654, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:7331555	
7335439	Coaster (NPF) 2 left (L1EM:7335439)	neuron	embryonic/larval nervous system	"MB calyx after gap, LNM_down_octop, Continues after gap  missing soma, *DPMpl12_l akira, fragment with gap, Check 49a PN-down, DNs akira-2, li temp 10 25 2016 below 1500 nodes all left downstream of all right orn pns, ASB downstream of right mPNs, li downstream of mPNs everything more than 5 synapses, li left uPN everything less than 90% reviewed, except ""kc frag"", connect 11062642, unpaired ds mPNs right >= 5 synapses individual, upstream CAPA, RGPN_inputs_toplist, RGPN_inputs_to_PL, mw brain neurons, mw brain neurons + SU, CAPA_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, mw brain inventory, RGPN_inputs_T3, CAPA_inputs_T3, paired with #5500958, RGPN_inputs_all_paired-unpaired-sensory_T3, mw previously complete, RGPN_inputs_T3_paired, mw left, mw axon split complete, RGPN_inputs_T3_paired_nosens, RGPNs_upstream_T3, VM_MS inputs T3, VM_MS only in T3, mw brain neurons split, DPMpl1/2 L, IP com desc, #6T, RGPN_inputs_paired_unpaired_T3, T1 15 Beige, RGPN_inputs_T3_nosens, mw colored-matrix-2019-09-12, Chiasm MBDL, mw brain neurons + sensories, mw dVNC, mw brain crosses commissure, SMP IPA com desc*, mw brain matrix, mw brain contralateral, mw dVNC medial_dorsal, RG_connectome_T2, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw dSEZ feedback 3hop 16-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, CAPA_inputs_T3_nosens, RPN_inputs_T3_nosens_paired, mw brain matrix + A1, SH_inter_nosens_all, SH_inter_nosens_analyzed, mw A1 neurons paired + accessory + dVNCs, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:L, sw;brainpair;L, AM_published, mw gustatory-external 3rd_order, mw enteric 3rd_order, mw olfactory 3rd_order, mw thermo-warm 3rd_order, mw dVNC not to A1, sw;pairs;L, mw candidate hunch_head-move, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs"	catmaid_l1em:7335439	
7338309	DPMpl12 Brain into SEZ left (L1EM:7338309)	neuron	embryonic/larval nervous system	Hugin Inputs, brain into VNC contralateral, descending, ASB left, *DPMpl12_l akira, DNs akira-2, li downstream of mPNs everything more than 5 synapses, Schlegel_et_al_2016, mw paired 26, potential pair of ds mPN right >= 5, Avi_Matt_Doe neurons_Brain into VNC, upstream CAPA, RGPN_inputs_toplist, RGPN_inputs_to_PL, mw brain neurons, mw brain neurons + SU, CAPA_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, SH_T1down, mw brain inventory, HugVNC_upstream_T3sum, RGPN_inputs_T3, CAPA_inputs_T3, mw issues, RGPN_inputs_all_paired-unpaired-sensory_T3, mw previously complete, RGPN_inputs_T3_unpaired, mw left, mw axon split complete, RGPN_inputs_T3_unpaired_nosens, RGPNs_upstream_T3, VM_MS inputs T3, VM_MS only in T3, mw brain neurons split, DPMpl1/2 L, IP com desc, RGPN_inputs_paired_unpaired_T3, T1 15 Beige, RGPN_inputs_T3_nosens, #5T, mw colored-matrix-2019-09-12, Chiasm MBDL, mw brain neurons + sensories, mw dSEZ, mw brain crosses commissure, SMP IPA com desc*, mw brain matrix, mw brain published, mw brain contralateral, RG_connectome_T2, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, SH_inter_nosens_all, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:L, sw;brainpair;L, AM_published, mw gustatory-external 3rd_order, mw enteric 3rd_order, mw olfactory 3rd_order, mw thermo-warm 3rd_order, sw;pairs;L, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-SEZs, ct DN-SEZs	catmaid_l1em:7338309	
7340629	v'td_a6l (Abdominal Sensory) (L1EM:7340629)	neuron|embryonic Malpighian tubule Type II cell	embryonic/larval nervous system	Small, Hugin Inputs, Abdominal Sensory, SC, Schlegel_et_al_2016, td VNC tract sensory, td VNC tract interneuron,   neuron, td neuron candidates, TD_neurons, v'td, v'td_sez, TDsensory, Dpilp7_upstream_somato, TD_HugVNC_upstream, HugVNC_upstream_T3sum, TDneurons_to_RGPNinputs, sensory to RGPNinputs, TD_CO2, all_sensories, TD_neurons_left, sens_to_RGPNinter_T3, T1 15 Beige, AUTO ascending neurons at 1112 gap, mw v'td, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_vtd, mw brain matrix, Imambocus et al, RG_connectome_T2, mw brain matrix + A1, SH_CO2, FOR21, FOR21_sensory, mw bilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:L, AM_published, Weber_Sensory, sw;pairs;L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 15_level-6_clusterID-83_signal-flow_0.628, 21_level-7_clusterID-142_signal-flow_0.654, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:7340629	
7381964	RG Hugin Input left-> paired with #5613144? Check gap crossings (best match atm) (L1EM:7381964)	neuron	embryonic/larval nervous system	Input, Hugin synaptic partners, Hugin Inputs, thoracic into SOG ipsilateral, ascending, paired with #5613144, Pre-Mickey-5, downstream of AN-B2, DSB2A, Schlegel_et_al_2016, upstream HugRG, RGPN_inputs_toplist, RGPN_inputs_to_PL, HuginRG_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, RGPN_inputs_T3, HugRG_inputs_T3, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_nosens, RGPNs_upstream_T3, VM_MS inputs T3, VM_MS only in T3, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_nosens, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, RG_connectome_T2, HugRG_inputs_T3_nosens, RPN_inputs_T3_nosens_paired, SH_inter_nosens_all, SH_inter_nosens_analyzed, AM_published, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:7381964	
7424178	AN-L-Sens-B1-AVa-30 (L1EM:7424178)	neuron	embryonic/larval nervous system	AN SC left, AN left gustatory candidate 3, AN_left_sensory_B1, AN SC left B1, WB_AN L, AN4 akira, Brain&SEZ sensory left akira, AN-L-Sens-B1-B, AN Sens left, AN-B1, AN-B123, B1b left, AN-Sensory, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to all outputs, Anton_Cluster2, monosynaptic to ANmotor, SCAVa left, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 sens to inter, mono2 sens just to inter, mono2 PMN, Miro inputs left, upstream PMNs, AN-B1 left, SCAVa_to_RGPNinputs, sensory to RGPNinputs, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, cholinergic, all sensory neurons, GUST aff L, PhSens, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, monosynaptic to PMNs, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;idev3, sw;pairs;L, sw;cdeviants, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 9_level-6_clusterID-82_signal-flow_1.009, 16_level-7_clusterID-140_signal-flow_0.858, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:7424178	
7439909	AN-L-Sens-B2-ACp-03 (L1EM:7439909)	neuron	embryonic/larval nervous system	AN SC left, AN left gustatory candidate 67, AN_left_sensory_B2, AN SC left B2, AN SC left B2-I, WB_AN L, AN2 akira, Brain&SEZ sensory left akira, AN-L-Sens-B2-A, AN-B2, B2a left, AN-Sensory, SCAC, SCACp, AN sensories, SCcomplete, Pharyngeal sensory, Anton_Cluster6, SCACp left, Miroschnikow et al inputs and outputs, Miro inputs left, AN-B2 left, SCACp_to_RGPNinputs, sensory to RGPNinputs, AN all, AN pharyngeal chemosensory, all_sensories, sens_to_RGPNinter_T3, cholinergic, all sensory neurons, AUTO ascending neurons, all pharyngeal sensory, PhSens, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_pharyngeal, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN pharyngeal, stable, AM_published, Weber_Sensory, sw;pairs;L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 3_level-6_clusterID-86_signal-flow_1.332, 5_level-7_clusterID-147_signal-flow_1.320, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:7439909	
7476468	CRZ 3 left (L1EM:7476468)	neuron|corazonin neuron	embryonic/larval nervous system	RG left Ncc, PL left, WB_DPLp L, RG Ncc, ASB left, ring gland neurons, mPL left, to CC or output region, all ring gland projection neurons, ring gland associated, Crz candidates, pars lateralis, pars lateralis left, Eisuke_neurons, locked, CRZ, RGPNs_left, mw brain neurons + SU, mw brain inventory, *ncc_d_l akira, mw mixed lineage neurons, mw previously complete, mw left, DPLc4 L, mw axon split complete, mw brain neurons split, 4_RGPNs, SMP ncc2, #1T, mw colored-matrix-2019-09-12, mw brain neurons + sensories, SMP ncc2*, mw brain matrix, RG_connectome_T2, RPNs, mw RGN, mw brain matrix + A1, SH_RPNs, FOR21, FOR21_outputs, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, all_NSCs, mw test matrices, stable, mw backup locked, sw:brain_paired:L, sw;brainpair;L, sw;8dev;L, AM_published, mw enteric 3rd_order, mw gustatory-pharyngeal 3rd_order, sw;idev1, sw;pairs;L, mw dVNC-efference-1hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_AM, RGPNS_left_AM, RGPNs_PL_AM, RGPNs_PL_left_AM, RGPNs_left_AM, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:7476468	
7527710	13a ORN left (L1EM:7527710)	neuron|larval antennal lobe glomerulus 13a|olfactory receptor neuron|adult olfactory receptor neuron	embryonic/larval nervous system	posterior, posterior intermediate medial, All identified OSNs, 13a, Left, antennal lobe interneurons, Olfactory, ORN, Antennal Nerve with ORNs, AN SC left, WB_AN L, SOG segmental line for ref akira, AN:ORNs akira, Brain&SEZ sensory left akira, AL all Avinash, AN-L-Sens-B3-ORN, Antennal Lobe Published, U13A2, AN-ORNs, SCAL, SCAL left, hemilateral_pair_4073353_7527710, olfactory receptor neurons, ORNs_to_RGPNinputs, sensory to RGPNinputs, all_sensories, sens_to_RGPNinter_T3, acetylcholine, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, mw ORN, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_ORN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_olfaction, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, sw:brain_paired:L, AM_published, Weber_Sensory, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 0_level-6_clusterID-95_signal-flow_1.863, 1_level-7_clusterID-155_signal-flow_1.914, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories, ct pre-DN-SEZs	catmaid_l1em:7527710	
7529574	ITP candidate pair 2 right; candidate 3 right (L1EM:7529574)	neuron	embryonic/larval nervous system	RG right Ncc, RG Ncc, ncc d l, *ncc_d_r akira, ring gland neurons, mPL right, to CC or output region, all ring gland projection neurons, ring gland associated, Lk candidates, pars lateralis, downstream PL, locked, ITP, RGPNs_right, mw brain neurons, mw brain neurons + SU, DPLc4 R, SH_T1down, mw brain inventory, EH-left_down_other, mw previously complete, mw right, mw axon split complete, SMP ncc2, mw brain neurons split, 5_RGPNs, #3, mw colored-matrix-2019-09-12, mw brain neurons + sensories, SMP ncc2*, mw brain matrix, RG_connectome_T2, RPNs, mw dVNC 2nd_order, mw RGN, mw RGN subclass_ITP, mw brain matrix + A1, RPNS_for_FIG, SH_RPNs, FOR21, FOR21_outputs, mw bilateral axon, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, all_NSCs, mw test matrices, stable, mw backup locked, sw:brain_paired:R, sw;brainpair;R, AM_published, mw gustatory-external 4th_order, mw olfactory 4th_order, mw noci 4th_order, mw gustatory-pharyngeal 4th_order, mw mechano-Ch 4th_order, mw mechano-II/III 4th_order, sw;pairs;R, sw;mdev3, mw dVNC-efference-1hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, sw;mdeviants, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_AM, RGPNs_right_AM, RGPNs_PL_AM, RGPNs_PL_right_AM, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:7529574	
